Datetime,Latitude,Longitude,Altitude,Speed (km/h),Course
2024-11-11 17:43:53,51.9708817,5.7259867,3.4,,74.3
2024-11-11 17:43:54,51.970925,5.7262433,3.6,,74.82
2024-11-11 17:43:55,51.9709683,5.7265017,3.8,,74.83
2024-11-11 17:43:56,51.9710117,5.72676,3.6,,75.58
2024-11-11 17:43:57,51.9710533,5.727015,3.6,,74.23
2024-11-11 17:43:58,51.9710983,5.7272717,3.5,,74.7
2024-11-11 17:43:59,51.9711417,5.727525,3.3,,74.61
2024-11-11 17:44:00,51.9711833,5.727775,3.2,,75.04
2024-11-11 17:44:01,51.9712233,5.7280233,3.2,,75.36
2024-11-11 17:44:02,51.9712633,5.72827,3.0,,75.07
2024-11-11 17:44:03,51.9713033,5.7285133,2.8,,74.87
2024-11-11 17:44:04,51.9713417,5.7287533,2.6,,75.2
2024-11-11 17:44:05,51.9713817,5.7289917,2.4,,75.01
2024-11-11 17:44:06,51.97142,5.7292283,2.0,,75.1
2024-11-11 17:44:07,51.9714583,5.7294617,1.7,,74.62
2024-11-11 17:44:08,51.9714983,5.7296933,1.5,,74.65
2024-11-11 17:44:09,51.9715367,5.7299217,1.8,,74.97
2024-11-11 17:44:10,51.971575,5.7301483,1.6,,75.13
2024-11-11 17:44:11,51.9716117,5.7303767,1.5,,74.82
2024-11-11 17:44:12,51.97165,5.7306017,1.2,,74.99
2024-11-11 17:44:13,51.9716883,5.7308267,1.1,,74.41
2024-11-11 17:44:14,51.9717267,5.73105,0.9,,75.21
2024-11-11 17:44:15,51.9717633,5.7312733,0.7,,75.37
2024-11-11 17:44:16,51.9718,5.7314983,0.8,,74.57
2024-11-11 17:44:17,51.9718383,5.7317267,0.7,,75.4
2024-11-11 17:44:18,51.971875,5.7319533,0.9,,74.55
2024-11-11 17:44:19,51.9719133,5.732185,0.9,,75.54
2024-11-11 17:44:20,51.9719483,5.7324183,1.0,,76.66
2024-11-11 17:44:21,51.9719833,5.7326517,0.8,,76.12
2024-11-11 17:44:22,51.97202,5.7328783,1.1,,75.33
2024-11-11 17:44:23,51.9720533,5.733105,1.2,,76.64
2024-11-11 17:44:24,51.9720867,5.7333283,1.3,,76.42
2024-11-11 17:44:25,51.9721183,5.7335483,1.4,,76.45
2024-11-11 17:44:26,51.9721517,5.733765,1.4,,76.37
2024-11-11 17:44:27,51.9721817,5.7339717,1.2,,76.25
2024-11-11 17:44:28,51.9722117,5.7341617,1.0,,75.51
2024-11-11 17:44:29,51.97224,5.734335,0.9,,74.88
2024-11-11 17:44:30,51.9722667,5.7344967,0.8,,74.9
2024-11-11 17:44:31,51.9722917,5.7346483,0.7,,74.63
2024-11-11 17:44:32,51.972315,5.7347833,0.6,,74.43
2024-11-11 17:44:33,51.972335,5.7349,0.8,,74.68
2024-11-11 17:44:34,51.9723517,5.734995,0.7,,73.6
2024-11-11 17:44:35,51.9723667,5.73508,0.7,,73.93
2024-11-11 17:44:36,51.9723817,5.7351683,1.0,,75.23
2024-11-11 17:44:37,51.9723983,5.7352667,1.3,,75.77
2024-11-11 17:44:38,51.972415,5.7353817,1.4,,75.24
2024-11-11 17:44:39,51.9724367,5.7355083,1.4,,75.09
2024-11-11 17:44:40,51.9724583,5.7356467,1.4,,75.0
2024-11-11 17:44:41,51.9724833,5.735795,1.5,,75.3
2024-11-11 17:44:42,51.9725083,5.735955,1.7,,75.37
2024-11-11 17:44:43,51.9725367,5.7361233,1.7,,75.09
2024-11-11 17:44:44,51.972565,5.7362983,1.8,,74.87
2024-11-11 17:44:45,51.9725967,5.7364833,1.9,,74.82
2024-11-11 17:44:46,51.9726267,5.7366717,2.1,,74.93
2024-11-11 17:44:47,51.97266,5.736865,2.3,,74.53
2024-11-11 17:44:48,51.9726933,5.7370633,2.6,,74.14
2024-11-11 17:44:49,51.97273,5.7372667,2.6,,73.38
2024-11-11 17:44:50,51.9727683,5.73747,2.5,,72.31
2024-11-11 17:44:51,51.97281,5.737675,2.4,,71.94
2024-11-11 17:44:52,51.97285,5.7378817,2.3,,72.09
2024-11-11 17:44:53,51.9728917,5.73809,2.3,,72.25
2024-11-11 17:44:54,51.972935,5.7382983,2.4,,71.56
2024-11-11 17:44:55,51.9729783,5.7385117,2.2,,71.74
2024-11-11 17:44:56,51.9730233,5.7387267,2.2,,71.53
2024-11-11 17:44:57,51.9730683,5.738945,2.1,,71.59
2024-11-11 17:44:58,51.973115,5.7391683,2.1,,71.68
2024-11-11 17:44:59,51.97316,5.739395,1.9,,72.65
2024-11-11 17:45:00,51.973205,5.739625,1.9,,71.92
2024-11-11 17:45:01,51.97325,5.739855,1.8,,71.94
2024-11-11 17:45:02,51.9732967,5.740085,1.7,,72.22
2024-11-11 17:45:03,51.9733433,5.7403183,1.7,,72.35
2024-11-11 17:45:04,51.9733883,5.7405517,1.8,,72.43
2024-11-11 17:45:05,51.973435,5.740785,1.8,,72.14
2024-11-11 17:45:06,51.9734817,5.741015,2.0,,71.19
2024-11-11 17:45:07,51.9735283,5.741245,2.0,,71.02
2024-11-11 17:45:08,51.9735783,5.741475,2.0,,70.67
2024-11-11 17:45:09,51.9736283,5.741705,1.9,,70.57
2024-11-11 17:45:10,51.9736783,5.7419333,1.7,,69.9
2024-11-11 17:45:11,51.9737283,5.7421567,1.6,,70.03
2024-11-11 17:45:12,51.9737783,5.742375,1.6,,69.64
2024-11-11 17:45:13,51.9738283,5.74259,1.5,,69.47
2024-11-11 17:45:14,51.9738783,5.742805,1.5,,69.6
2024-11-11 17:45:15,51.9739267,5.7430217,1.6,,69.92
2024-11-11 17:45:16,51.9739767,5.74324,1.6,,69.74
2024-11-11 17:45:17,51.9740283,5.74346,1.5,,69.18
2024-11-11 17:45:18,51.9740783,5.74368,1.5,,69.19
2024-11-11 17:45:19,51.97413,5.7439,1.5,,69.9
2024-11-11 17:45:20,51.97418,5.7441217,1.4,,70.25
2024-11-11 17:45:21,51.9742283,5.744345,1.2,,70.89
2024-11-11 17:45:22,51.974275,5.7445667,1.3,,71.51
2024-11-11 17:45:23,51.9743217,5.74479,1.5,,71.73
2024-11-11 17:45:24,51.9743667,5.745015,1.6,,72.22
2024-11-11 17:45:25,51.97441,5.74524,1.7,,72.9
2024-11-11 17:45:26,51.9744517,5.745465,1.9,,73.69
2024-11-11 17:45:27,51.9744917,5.7456883,2.2,,73.98
2024-11-11 17:45:28,51.97453,5.7459083,2.4,,74.32
2024-11-11 17:45:29,51.9745667,5.7461233,2.7,,74.89
2024-11-11 17:45:30,51.9746,5.7463383,3.1,,75.21
2024-11-11 17:45:31,51.974635,5.74655,3.3,,75.15
2024-11-11 17:45:32,51.97467,5.7467633,3.5,,75.09
2024-11-11 17:45:33,51.9747033,5.746975,3.6,,75.89
2024-11-11 17:45:34,51.974735,5.7471867,3.8,,76.56
2024-11-11 17:45:35,51.974765,5.7473983,4.1,,77.1
2024-11-11 17:45:36,51.9747933,5.74761,4.3,,77.83
2024-11-11 17:45:37,51.97482,5.7478233,4.4,,78.45
2024-11-11 17:45:38,51.974845,5.7480367,4.5,,79.01
2024-11-11 17:45:39,51.97487,5.748245,4.5,,79.16
2024-11-11 17:45:40,51.9748933,5.7484467,4.5,,79.22
2024-11-11 17:45:41,51.974915,5.7486383,4.5,,79.47
2024-11-11 17:45:42,51.974935,5.7488167,4.7,,80.18
2024-11-11 17:45:43,51.9749517,5.74898,4.8,,80.32
2024-11-11 17:45:44,51.974965,5.7491267,4.9,,80.91
2024-11-11 17:45:45,51.9749783,5.7492517,5.0,,80.39
2024-11-11 17:45:46,51.9749883,5.7493567,5.1,,81.0
2024-11-11 17:45:47,51.9749967,5.74944,5.1,,80.89
2024-11-11 17:45:48,51.9750033,5.7495067,5.2,,81.35
2024-11-11 17:45:49,51.9750083,5.7495567,5.2,,81.76
2024-11-11 17:45:50,51.9750117,5.74959,5.1,,80.43
2024-11-11 17:45:51,51.9750133,5.7496117,5.2,,80.43
2024-11-11 17:45:52,51.9750133,5.7496233,5.2,,80.43
2024-11-11 17:45:53,51.975015,5.74963,5.1,,80.43
2024-11-11 17:45:54,51.975015,5.749635,5.2,,80.43
2024-11-11 17:45:55,51.9750167,5.74965,5.3,,80.43
2024-11-11 17:45:56,51.9750183,5.74968,5.4,,83.21
2024-11-11 17:45:57,51.9750217,5.7497333,5.5,,82.36
2024-11-11 17:45:58,51.9750283,5.7498,5.7,,82.29
2024-11-11 17:45:59,51.975035,5.7498817,5.9,,82.14
2024-11-11 17:46:00,51.9750417,5.749975,6.1,,83.35
2024-11-11 17:46:01,51.97505,5.7500817,6.4,,82.97
2024-11-11 17:46:02,51.9750583,5.7502033,6.5,,83.65
2024-11-11 17:46:03,51.9750667,5.7503383,6.7,,84.14
2024-11-11 17:46:04,51.9750767,5.7504867,7.0,,84.0
2024-11-11 17:46:05,51.9750867,5.7506483,7.2,,84.43
2024-11-11 17:46:06,51.9750967,5.7508217,7.5,,84.64
2024-11-11 17:46:07,51.9751067,5.751005,7.7,,84.25
2024-11-11 17:46:08,51.9751183,5.7511983,7.8,,84.93
2024-11-11 17:46:09,51.9751283,5.7514017,8.0,,85.35
2024-11-11 17:46:10,51.9751383,5.751615,8.2,,85.86
2024-11-11 17:46:11,51.9751467,5.7518317,8.3,,86.3
2024-11-11 17:46:12,51.975155,5.7520533,8.4,,86.85
2024-11-11 17:46:13,51.9751633,5.7522783,8.6,,87.33
2024-11-11 17:46:14,51.9751683,5.7525083,8.7,,87.78
2024-11-11 17:46:15,51.9751733,5.7527433,8.9,,88.41
2024-11-11 17:46:16,51.9751767,5.752985,9.1,,88.57
2024-11-11 17:46:17,51.9751817,5.7532333,9.3,,88.71
2024-11-11 17:46:18,51.9751833,5.753485,9.5,,89.33
2024-11-11 17:46:19,51.975185,5.753745,9.7,,90.33
2024-11-11 17:46:20,51.9751833,5.75401,9.9,,90.64
2024-11-11 17:46:21,51.9751817,5.7542767,10.0,,90.56
2024-11-11 17:46:22,51.9751783,5.7545433,10.2,,90.9
2024-11-11 17:46:23,51.9751767,5.7548083,10.3,,91.28
2024-11-11 17:46:24,51.9751717,5.7550717,10.5,,91.47
2024-11-11 17:46:25,51.9751683,5.7553367,10.7,,91.64
2024-11-11 17:46:26,51.975165,5.7556033,11.0,,91.05
2024-11-11 17:46:27,51.9751633,5.7558667,11.2,,91.02
2024-11-11 17:46:28,51.97516,5.75613,11.4,,91.43
2024-11-11 17:46:29,51.975155,5.7563933,11.7,,91.85
2024-11-11 17:46:30,51.97515,5.7566583,12.0,,91.57
2024-11-11 17:46:31,51.9751467,5.756925,12.4,,91.52
2024-11-11 17:46:32,51.9751417,5.7571933,12.6,,91.72
2024-11-11 17:46:33,51.9751383,5.7574617,12.8,,91.42
2024-11-11 17:46:34,51.9751333,5.757725,13.0,,91.53
2024-11-11 17:46:35,51.9751283,5.7579833,13.1,,91.55
2024-11-11 17:46:36,51.9751233,5.7582367,13.3,,91.6
2024-11-11 17:46:37,51.97512,5.7584833,13.5,,91.24
2024-11-11 17:46:38,51.9751167,5.758725,13.5,,90.96
2024-11-11 17:46:39,51.9751133,5.7589583,13.7,,91.64
2024-11-11 17:46:40,51.9751083,5.759185,13.9,,92.19
2024-11-11 17:46:41,51.9751017,5.7594067,14.2,,92.13
2024-11-11 17:46:42,51.9750967,5.7596217,14.4,,91.74
2024-11-11 17:46:43,51.9750933,5.7598317,14.7,,91.28
2024-11-11 17:46:44,51.9750917,5.7600417,15.0,,91.03
2024-11-11 17:46:45,51.97509,5.7602533,15.2,,91.51
2024-11-11 17:46:46,51.9750867,5.7604683,15.5,,91.65
2024-11-11 17:46:47,51.9750833,5.7606883,15.7,,91.46
2024-11-11 17:46:48,51.9750817,5.7609117,15.8,,91.05
2024-11-11 17:46:49,51.9750783,5.761135,15.8,,91.05
2024-11-11 17:46:50,51.975075,5.76136,15.9,,91.28
2024-11-11 17:46:51,51.9750717,5.761585,16.1,,91.63
2024-11-11 17:46:52,51.9750667,5.76181,15.9,,91.72
2024-11-11 17:46:53,51.9750633,5.76203,15.9,,91.52
2024-11-11 17:46:54,51.97506,5.762245,16.0,,91.06
2024-11-11 17:46:55,51.9750567,5.762455,16.0,,91.21
2024-11-11 17:46:56,51.9750517,5.7626617,16.1,,91.67
2024-11-11 17:46:57,51.9750483,5.762865,16.2,,91.84
2024-11-11 17:46:58,51.975045,5.7630617,16.1,,91.6
2024-11-11 17:46:59,51.9750417,5.7632533,16.2,,91.91
2024-11-11 17:47:00,51.9750367,5.76344,16.1,,91.87
2024-11-11 17:47:01,51.9750333,5.76362,16.1,,91.78
2024-11-11 17:47:02,51.97503,5.7637917,16.2,,92.23
2024-11-11 17:47:03,51.9750267,5.763955,16.2,,91.66
2024-11-11 17:47:04,51.975025,5.7641033,16.2,,91.66
2024-11-11 17:47:05,51.9750217,5.76424,15.9,,91.88
2024-11-11 17:47:06,51.97502,5.7643667,15.8,,91.23
2024-11-11 17:47:07,51.9750183,5.764485,15.9,,91.16
2024-11-11 17:47:08,51.9750167,5.76459,15.8,,90.79
2024-11-11 17:47:09,51.975015,5.7646817,15.7,,91.08
2024-11-11 17:47:10,51.9750133,5.7647633,15.6,,91.35
2024-11-11 17:47:11,51.97501,5.764835,15.5,,91.69
2024-11-11 17:47:12,51.97501,5.764895,15.5,,90.29
2024-11-11 17:47:13,51.9750083,5.7649483,15.4,,91.77
2024-11-11 17:47:14,51.9750067,5.7650017,15.3,,90.94
2024-11-11 17:47:15,51.9750067,5.765065,15.3,,91.77
2024-11-11 17:47:16,51.975005,5.7651417,15.3,,90.77
2024-11-11 17:47:17,51.975005,5.76523,15.3,,90.95
2024-11-11 17:47:18,51.9750033,5.7653317,15.3,,92.19
2024-11-11 17:47:19,51.9750017,5.7654433,15.3,,91.15
2024-11-11 17:47:20,51.975,5.7655683,15.3,,91.37
2024-11-11 17:47:21,51.9749967,5.7657017,15.4,,91.07
2024-11-11 17:47:22,51.974995,5.7658467,15.5,,91.77
2024-11-11 17:47:23,51.9749917,5.7660017,15.6,,91.69
2024-11-11 17:47:24,51.97499,5.7661633,15.7,,91.63
2024-11-11 17:47:25,51.9749867,5.766335,16.1,,91.87
2024-11-11 17:47:26,51.9749833,5.7665133,16.3,,91.42
2024-11-11 17:47:27,51.97498,5.7667,16.4,,91.6
2024-11-11 17:47:28,51.9749783,5.7668933,16.7,,90.95
2024-11-11 17:47:29,51.9749767,5.767095,16.8,,90.72
2024-11-11 17:47:30,51.974975,5.7673033,17.0,,91.55
2024-11-11 17:47:31,51.9749717,5.76752,17.1,,92.03
2024-11-11 17:47:32,51.9749667,5.7677417,17.2,,91.95
2024-11-11 17:47:33,51.9749633,5.7679667,17.3,,91.51
2024-11-11 17:47:34,51.97496,5.768195,17.4,,91.24
2024-11-11 17:47:35,51.9749567,5.7684283,17.5,,91.15
2024-11-11 17:47:36,51.9749533,5.7686667,17.6,,91.02
2024-11-11 17:47:37,51.9749517,5.768905,17.7,,91.25
2024-11-11 17:47:38,51.9749467,5.769145,17.6,,91.72
2024-11-11 17:47:39,51.9749433,5.7693883,17.8,,91.48
2024-11-11 17:47:40,51.9749383,5.769635,17.9,,91.19
2024-11-11 17:47:41,51.9749367,5.769885,18.1,,91.18
2024-11-11 17:47:42,51.9749317,5.7701367,18.3,,91.64
2024-11-11 17:47:43,51.9749283,5.7703933,18.4,,91.13
2024-11-11 17:47:44,51.9749267,5.7706517,18.7,,90.52
2024-11-11 17:47:45,51.9749283,5.7709133,19.0,,88.51
2024-11-11 17:47:46,51.9749367,5.771175,19.2,,85.53
2024-11-11 17:47:47,51.974955,5.7714367,19.4,,82.21
2024-11-11 17:47:48,51.9749817,5.771695,19.4,,78.97
2024-11-11 17:47:49,51.97502,5.7719483,19.6,,74.57
2024-11-11 17:47:50,51.9750667,5.7721967,19.7,,70.98
2024-11-11 17:47:51,51.975125,5.772435,19.7,,66.33
2024-11-11 17:47:52,51.9751933,5.7726633,19.6,,62.32
2024-11-11 17:47:53,51.97527,5.7728817,19.6,,58.4
2024-11-11 17:47:54,51.9753567,5.7730883,19.6,,53.72
2024-11-11 17:47:55,51.9754533,5.773285,19.5,,50.46
2024-11-11 17:47:56,51.975555,5.7734733,19.4,,47.01
2024-11-11 17:47:57,51.975665,5.7736517,19.3,,43.25
2024-11-11 17:47:58,51.9757833,5.77382,19.2,,39.45
2024-11-11 17:47:59,51.9759083,5.773975,19.1,,34.94
2024-11-11 17:48:00,51.9760417,5.7741133,18.9,,30.83
2024-11-11 17:48:01,51.9761817,5.7742383,18.7,,26.96
2024-11-11 17:48:02,51.97633,5.7743483,18.4,,22.67
2024-11-11 17:48:03,51.9764833,5.7744417,18.1,,18.68
2024-11-11 17:48:04,51.9766417,5.7745183,17.8,,14.91
2024-11-11 17:48:05,51.9768067,5.7745817,17.4,,11.75
2024-11-11 17:48:06,51.976975,5.774625,17.1,,7.35
2024-11-11 17:48:07,51.9771433,5.7746583,16.7,,6.56
2024-11-11 17:48:08,51.97731,5.7746883,16.4,,6.6
2024-11-11 17:48:09,51.977475,5.7747183,16.2,,6.9
2024-11-11 17:48:10,51.9776383,5.7747517,16.0,,7.4
2024-11-11 17:48:11,51.9777967,5.7747933,15.8,,10.77
2024-11-11 17:48:12,51.977955,5.7748417,15.8,,11.38
2024-11-11 17:48:13,51.9781083,5.7748917,15.8,,11.6
2024-11-11 17:48:14,51.9782617,5.77494,16.0,,11.02
2024-11-11 17:48:15,51.9784167,5.7749867,16.0,,10.53
2024-11-11 17:48:16,51.97857,5.7750317,16.0,,10.4
2024-11-11 17:48:17,51.9787217,5.7750767,16.3,,10.38
2024-11-11 17:48:18,51.9788733,5.7751217,16.4,,10.74
2024-11-11 17:48:19,51.9790233,5.7751667,16.9,,10.59
2024-11-11 17:48:20,51.979175,5.77521,17.1,,9.73
2024-11-11 17:48:21,51.9793267,5.77525,17.5,,9.08
2024-11-11 17:48:22,51.97948,5.77529,17.8,,9.34
2024-11-11 17:48:23,51.979635,5.7753317,18.0,,9.19
2024-11-11 17:48:24,51.9797917,5.7753733,18.1,,9.31
2024-11-11 17:48:25,51.9799483,5.7754167,18.2,,9.02
2024-11-11 17:48:26,51.9801033,5.7754567,18.2,,9.01
2024-11-11 17:48:27,51.9802533,5.7754967,18.5,,9.09
2024-11-11 17:48:28,51.9804017,5.7755333,18.7,,8.89
2024-11-11 17:48:29,51.9805483,5.7755717,18.8,,9.16
2024-11-11 17:48:30,51.9806917,5.7756067,19.0,,8.53
2024-11-11 17:48:31,51.98083,5.77564,19.4,,8.8
2024-11-11 17:48:32,51.9809633,5.775675,19.7,,9.07
2024-11-11 17:48:33,51.981095,5.7757117,19.9,,10.03
2024-11-11 17:48:34,51.98122,5.77575,20.3,,11.9
2024-11-11 17:48:35,51.9813367,5.775795,20.6,,13.8
2024-11-11 17:48:36,51.9814483,5.7758417,20.6,,15.22
2024-11-11 17:48:37,51.98155,5.77589,20.8,,16.75
2024-11-11 17:48:38,51.9816433,5.77594,20.2,,19.11
2024-11-11 17:48:39,51.9817233,5.7759883,20.0,,21.01
2024-11-11 17:48:40,51.9817917,5.776035,19.9,,24.0
2024-11-11 17:48:41,51.98185,5.7760783,19.5,,26.51
2024-11-11 17:48:42,51.9818967,5.7761167,19.3,,27.69
2024-11-11 17:48:43,51.9819333,5.7761517,19.3,,29.66
2024-11-11 17:48:44,51.9819633,5.7761767,19.1,,28.89
2024-11-11 17:48:45,51.981985,5.7761967,18.9,,29.24
2024-11-11 17:48:46,51.982,5.77621,18.8,,29.24
2024-11-11 17:48:47,51.98201,5.7762183,18.6,,29.24
2024-11-11 17:48:48,51.982015,5.7762217,18.5,,29.24
2024-11-11 17:48:49,51.9820167,5.7762233,18.4,,29.24
2024-11-11 17:48:50,51.9820167,5.7762233,18.5,,29.24
2024-11-11 17:48:51,51.9820167,5.7762233,18.5,,29.24
2024-11-11 17:48:52,51.9820167,5.7762233,18.5,,29.24
2024-11-11 17:48:53,51.9820167,5.7762233,18.5,,29.24
2024-11-11 17:48:54,51.9820167,5.7762233,18.5,,29.24
2024-11-11 17:48:55,51.9820167,5.7762233,18.5,,29.24
2024-11-11 17:48:56,51.9820167,5.7762233,18.5,,29.24
2024-11-11 17:48:57,51.9820167,5.7762233,18.5,,29.24
2024-11-11 17:48:58,51.9820167,5.7762233,18.5,,29.24
2024-11-11 17:48:59,51.9820167,5.7762233,18.5,,29.24
2024-11-11 17:49:00,51.9820167,5.7762233,18.5,,29.24
2024-11-11 17:49:01,51.9820167,5.7762233,18.5,,29.24
2024-11-11 17:49:02,51.9820167,5.7762233,18.5,,29.24
2024-11-11 17:49:03,51.9820167,5.7762233,18.5,,29.24
2024-11-11 17:49:04,51.9820167,5.7762233,18.5,,29.24
2024-11-11 17:49:05,51.9820417,5.7762433,18.4,,29.5
2024-11-11 17:49:06,51.9820633,5.776265,18.3,,30.58
2024-11-11 17:49:07,51.9820933,5.776295,18.4,,31.34
2024-11-11 17:49:08,51.9821283,5.7763333,18.5,,35.47
2024-11-11 17:49:09,51.98216,5.7763783,18.7,,46.52
2024-11-11 17:49:10,51.9821833,5.776435,18.8,,66.59
2024-11-11 17:49:11,51.9821917,5.7765,18.8,,87.55
2024-11-11 17:49:12,51.9821833,5.77657,18.7,,109.21
2024-11-11 17:49:13,51.9821617,5.776645,18.9,,117.84
2024-11-11 17:49:14,51.982135,5.7767283,19.2,,118.57
2024-11-11 17:49:15,51.98211,5.77682,19.5,,111.1
2024-11-11 17:49:16,51.9820917,5.7769267,19.5,,103.92
2024-11-11 17:49:17,51.9820767,5.7770433,19.7,,100.16
2024-11-11 17:49:18,51.9820633,5.777165,19.6,,99.59
2024-11-11 17:49:19,51.9820533,5.77729,19.6,,97.33
2024-11-11 17:49:20,51.9820417,5.77742,19.5,,97.84
2024-11-11 17:49:21,51.9820283,5.7775517,19.3,,102.97
2024-11-11 17:49:22,51.9820067,5.7776767,19.3,,108.49
2024-11-11 17:49:23,51.9819767,5.777795,19.4,,114.57
2024-11-11 17:49:24,51.9819433,5.77791,19.3,,118.07
2024-11-11 17:49:25,51.9819067,5.7780217,19.5,,118.01
2024-11-11 17:49:26,51.9818683,5.77813,19.6,,120.73
2024-11-11 17:49:27,51.9818317,5.7782367,19.8,,118.35
2024-11-11 17:49:28,51.9817933,5.7783483,19.9,,119.93
2024-11-11 17:49:29,51.9817517,5.77846,20.0,,122.26
2024-11-11 17:49:30,51.981705,5.77858,20.0,,121.29
2024-11-11 17:49:31,51.9816583,5.7787033,20.0,,122.13
2024-11-11 17:49:32,51.98161,5.7788283,20.0,,121.88
2024-11-11 17:49:33,51.981565,5.7789567,20.2,,120.33
2024-11-11 17:49:34,51.9815183,5.779085,20.4,,120.75
2024-11-11 17:49:35,51.9814717,5.7792217,20.6,,120.09
2024-11-11 17:49:36,51.9814233,5.7793633,20.7,,119.14
2024-11-11 17:49:37,51.981375,5.779505,20.8,,119.91
2024-11-11 17:49:38,51.98133,5.7796417,21.2,,118.9
2024-11-11 17:49:39,51.9812867,5.7797683,21.4,,119.63
2024-11-11 17:49:40,51.98125,5.7798767,21.7,,117.81
2024-11-11 17:49:41,51.9812183,5.7799633,22.1,,121.7
2024-11-11 17:49:42,51.98119,5.780025,22.6,,133.05
2024-11-11 17:49:43,51.98116,5.7800683,23.4,,142.79
2024-11-11 17:49:44,51.98113,5.780085,23.9,,164.52
2024-11-11 17:49:45,51.9810967,5.78009,24.1,,178.7
2024-11-11 17:49:46,51.9810633,5.7800933,24.1,,177.04
2024-11-11 17:49:47,51.98103,5.780095,24.2,,175.07
2024-11-11 17:49:48,51.9809967,5.7801,24.3,,171.08
2024-11-11 17:49:49,51.9809683,5.7801067,25.0,,167.04
2024-11-11 17:49:50,51.98094,5.7801167,25.4,,169.86
2024-11-11 17:49:51,51.980915,5.7801217,25.8,,174.05
2024-11-11 17:49:52,51.98089,5.780125,25.8,,170.8
2024-11-11 17:49:53,51.9808617,5.7801333,25.7,,170.94
2024-11-11 17:49:54,51.980835,5.78014,25.6,,172.06
2024-11-11 17:49:55,51.9808083,5.7801483,25.7,,170.57
2024-11-11 17:49:56,51.98078,5.7801583,25.8,,168.08
2024-11-11 17:49:57,51.9807467,5.7801717,25.9,,167.48
2024-11-11 17:49:58,51.9807183,5.78018,26.1,,168.68
2024-11-11 17:49:59,51.9806917,5.7801883,26.4,,169.38
2024-11-11 17:50:00,51.9806633,5.7801967,26.0,,171.94
2024-11-11 17:50:01,51.9806333,5.7802033,25.8,,171.47
2024-11-11 17:50:02,51.980605,5.7802133,25.1,,167.11
2024-11-11 17:50:03,51.9805733,5.7802233,24.8,,169.62
2024-11-11 17:50:04,51.9805417,5.780235,24.5,,168.01
2024-11-11 17:50:05,51.98051,5.7802483,24.4,,167.83
2024-11-11 17:50:06,51.9804767,5.7802617,24.2,,169.6
2024-11-11 17:50:07,51.98044,5.7802717,23.8,,171.64
2024-11-11 17:50:08,51.9804033,5.7802817,23.4,,170.6
2024-11-11 17:50:09,51.9803717,5.7802933,23.3,,168.9
2024-11-11 17:50:10,51.980345,5.7803017,22.9,,170.29
2024-11-11 17:50:11,51.9803233,5.7803083,22.8,,162.24
2024-11-11 17:50:12,51.980305,5.7803217,22.7,,150.75
2024-11-11 17:50:13,51.98029,5.7803383,22.6,,135.7
2024-11-11 17:50:14,51.9802817,5.7803583,22.7,,135.7
2024-11-11 17:50:15,51.9802767,5.7803767,22.8,,135.7
2024-11-11 17:50:16,51.980275,5.78039,22.9,,135.7
2024-11-11 17:50:17,51.9802733,5.7804,22.9,,135.7
2024-11-11 17:50:18,51.98027,5.7804017,22.8,,135.7
2024-11-11 17:50:19,51.98027,5.7804,22.6,,135.7
2024-11-11 17:50:20,51.98027,5.7804,22.6,,135.7
2024-11-11 17:50:21,51.9802633,5.7803783,22.8,,135.7
2024-11-11 17:50:22,51.9802567,5.7803683,22.8,,135.7
2024-11-11 17:50:23,51.98025,5.7803617,22.9,,135.7
2024-11-11 17:50:24,51.980245,5.7803583,23.0,,135.7
2024-11-11 17:50:25,51.9802433,5.7803583,22.9,,135.7
2024-11-11 17:50:26,51.9802417,5.78036,22.8,,135.7
2024-11-11 17:50:27,51.9802417,5.780365,22.9,,135.7
2024-11-11 17:50:28,51.9802417,5.780365,22.9,,135.7
2024-11-11 17:50:29,51.98026,5.78037,23.0,,135.7
2024-11-11 17:50:30,51.980275,5.7803683,22.9,,355.37
2024-11-11 17:50:31,51.9803,5.7803617,22.9,,349.81
2024-11-11 17:50:32,51.98033,5.7803533,22.9,,348.67
2024-11-11 17:50:33,51.9803667,5.78034,22.7,,347.24
2024-11-11 17:50:34,51.9804083,5.7803267,22.6,,347.3
2024-11-11 17:50:35,51.9804467,5.7803117,22.4,,345.94
2024-11-11 17:50:36,51.9804867,5.7802967,22.3,,346.4
2024-11-11 17:50:37,51.98053,5.78028,22.0,,344.62
2024-11-11 17:50:38,51.9805733,5.780265,22.0,,349.6
2024-11-11 17:50:39,51.98062,5.7802517,22.1,,351.85
2024-11-11 17:50:40,51.98067,5.78024,22.3,,351.21
2024-11-11 17:50:41,51.98072,5.7802283,22.2,,350.91
2024-11-11 17:50:42,51.9807683,5.780215,22.4,,352.11
2024-11-11 17:50:43,51.9808133,5.780205,22.5,,351.57
2024-11-11 17:50:44,51.9808567,5.780195,23.0,,351.76
2024-11-11 17:50:45,51.980895,5.7801867,23.5,,354.74
2024-11-11 17:50:46,51.9809267,5.7801883,24.2,,5.17
2024-11-11 17:50:47,51.9809533,5.7801967,24.9,,14.02
2024-11-11 17:50:48,51.9809767,5.7802067,25.3,,17.09
2024-11-11 17:50:49,51.9809933,5.7802183,25.6,,28.31
2024-11-11 17:50:50,51.9810067,5.78023,25.9,,28.31
2024-11-11 17:50:51,51.9810183,5.78024,26.2,,28.31
